,logFC,logCPM,LR,PValue,padj
FBgn0040228,0.136905503326434,3.47995230404885,3.04402846340646,0.0810345891615871,0.220986716057846
FBgn0040230,0.0332888281821307,5.52335179568851,0.33206183409669,0.564447520291702,0.747355920187187
FBgn0040232,-0.165915833682853,5.68680668778312,10.3248174059473,0.00131253244775919,0.00844406279262912
FBgn0040234,0.0186717566521696,5.79673183646496,0.12300909621886,0.7257935230864,0.855183853350759
FBgn0040235,0.103137440955728,4.50550663825836,2.71822552407049,0.0992082502337399,0.253223139093848
FBgn0040236,0.0202864493112389,6.3353216692402,0.0969121806919695,0.755567084573532,0.872384914870912
FBgn0040237,0.0558865068791711,7.1350115691037,1.73075447691495,0.188314572560098,0.387872109967633
FBgn0040238,-0.0403275360144115,5.81054852560093,0.690606220277026,0.405958259253033,0.619499975091958
FBgn0040239,-0.00754300984689752,3.03532747088373,0.00664926032680313,0.935010132205884,0.969875828278362
FBgn0040250,-0.0912122304491935,1.80355505527791,0.391214649685089,0.531661620437495,0.723416100902991
FBgn0040252,0.0118587501326954,4.26305566110911,0.0201179594168472,0.887208131636673,0.945673679318405
FBgn0040255,0.395731442986022,1.68738741643765,6.80576932621694,0.00908637954450802,0.0421447548440297
FBgn0040256,-0.557358292164393,7.81225963274316,95.7944153501896,1.27454743439832e-22,7.49558575414362e-21
FBgn0040257,0.103844664550448,2.14697795383787,0.597783266439437,0.439425062446069,0.650214494835077
FBgn0040259,0.00570154306823077,6.90226704227508,0.0103815345521294,0.918844133750867,0.961308360371085
FBgn0040260,-0.0478307487035833,6.4360845137423,1.24852334238897,0.263834698386539,0.478457394208268
FBgn0040262,-0.18705770021009,3.68180911226568,4.30708085573444,0.0379540364480745,0.127112543610218
FBgn0040268,0.11322754715846,4.11507851650317,2.65308860770878,0.103348918446061,0.260624247612403
FBgn0040271,0.0389492493489823,6.11457337620477,0.521725353693064,0.470106621796021,0.675029691408539
FBgn0040273,0.0572414720964917,5.63746493710663,1.09579927384378,0.295189839866033,0.511980967653526
FBgn0040281,0.284821693648031,5.17374388725391,24.8418417176169,6.22318655215375e-07,8.56757018840404e-06
FBgn0040283,0.0349147381588886,5.41263307557708,0.418311141447502,0.517780957000558,0.712928837727833
FBgn0040284,0.000824939957068586,6.65005064955129,0.0003733381084432,0.984584266266246,0.992841892206416
FBgn0040285,-0.0181735412373011,5.50133060161331,0.0979509899174094,0.754302521117685,0.871967322353488
FBgn0040290,0.0821259608440059,1.70068488087572,0.239934897592303,0.624253139103381,0.78806195749438
FBgn0040291,-0.0428125908398679,4.24646908358019,0.401932471411406,0.526092932052178,0.719157607091538
FBgn0040294,0.122221164968064,4.17147064325576,2.30619234188307,0.128859364927356,0.3018154086318
FBgn0040297,0.00225879186013748,7.73796548319844,0.00105672499502418,0.974067489131299,0.98837232571907
FBgn0040298,0.0451804416663736,3.68129035534806,0.258391498033429,0.611227376800692,0.779923341252259
FBgn0040299,0.232476915376539,5.13000183721054,11.7731520430799,0.000600911379136006,0.00430911996927152
FBgn0040305,-0.0247102821483797,4.93029483305276,0.166269511820916,0.683448717576736,0.825783618995361
FBgn0040308,-0.0397499061250834,5.67086453121322,0.546587823304167,0.459715269144643,0.665851817348974
FBgn0040309,0.110808639922769,7.45553179931685,3.37963119808013,0.0660068236517599,0.190978054989406
FBgn0040319,0.0374240111411976,8.07206838000254,0.862488485681606,0.35304324233199,0.569449729904263
FBgn0040321,-0.582215459828484,6.26701814669685,108.606135243105,1.97960974032726e-25,1.37316391026162e-23
FBgn0040322,-0.247520240913539,5.15801520488717,20.1107149137435,7.30860742982569e-06,8.25536962402336e-05
FBgn0040323,-0.282388969608571,4.01017944233711,9.50348627241373,0.00205081872560251,0.0123015019011889
FBgn0040324,-0.0500667213987928,5.89377251839991,0.513739669674127,0.473524447519914,0.677759276869781
FBgn0040333,-0.00262372777854057,3.64741240625166,0.000907796037152409,0.975963651162009,0.988951658658988
FBgn0040334,0.0705831718886816,3.12210745990982,0.549946938234585,0.458339375949858,0.66465966056733
FBgn0040336,0.13540798899198,4.79046405085316,5.53071761880007,0.0186854401188757,0.0737019620442189
FBgn0040337,0.251093187479649,3.02631338707502,4.97491747543331,0.0257174306045306,0.0951738428767531
FBgn0040338,-0.113206732434037,2.15076192772214,0.819314748821192,0.365380593355968,0.581881299072588
FBgn0040339,0.0295819978546865,3.33549681398961,0.0752534534655638,0.783835927389284,0.88882162811786
FBgn0040340,0.0932022856774157,5.87569463424243,2.23725641499311,0.134719830364516,0.310832256796253
FBgn0040341,0.137416024340423,2.19975321973243,1.09219252069953,0.295985927286691,0.512541688933721
FBgn0040342,-0.180669603147917,4.37941217062269,6.60915227633453,0.0101455948297532,0.0458585971816036
FBgn0040343,-0.158920165138937,2.49726955727614,1.96760341284098,0.160702476105267,0.351163468080592
FBgn0040344,0.0707633923703285,5.53065329406695,1.51574313221339,0.218264822553995,0.428395618786736
FBgn0040345,0.0369536448130852,4.69385008327707,0.308040533168519,0.578885088874428,0.758183919960081
FBgn0040346,0.253492097332701,4.27772427232043,13.3318523651666,0.000260935630730401,0.00208690647459991
FBgn0040347,-0.0013480743222372,2.05059210913942,0.000116061389762834,0.991404412926747,0.995812750923632
FBgn0040348,0.234242410643044,3.95403371829325,7.68561426361952,0.00556627306786706,0.028478790008222
FBgn0040349,-0.665714424424291,5.75967359332165,55.8123984591601,7.97271423777869e-14,2.43708307251422e-12
FBgn0040350,-0.27030677074847,4.67058103997001,13.4489785869849,0.000245139607450403,0.00197076945930224
FBgn0040351,0.230123174103313,3.98979625983542,7.59466757774607,0.00585411885248071,0.0296709227647277
FBgn0040356,0.0267655463466644,4.05303795615452,0.090260558656972,0.763846170255444,0.87670549515636
FBgn0040362,-0.0677208260272758,4.19131893320227,0.743370227921423,0.38858340820415,0.604530149410678
FBgn0040364,0.290868351175097,6.19406005060383,28.7999497548587,8.02531946322376e-08,1.24415446864677e-06
FBgn0040365,-0.252853135611771,1.47378334656035,2.84249956221679,0.091801308095756,0.240353727293534
FBgn0040366,0.252692852335373,1.47377395231226,1.89441843563481,0.168704406559224,0.361209019267384
FBgn0040368,-0.0510090362575545,5.67183091770266,0.798597478347132,0.371513031510835,0.587568330017356
FBgn0040370,-0.142041207039823,1.76550155412891,0.835215280479904,0.360768798398858,0.576643894752444
FBgn0040371,-0.0586014293448403,6.93393383143832,1.26162423819786,0.2613438682582,0.476603695627437
FBgn0040372,0.0498498316022597,5.4068542513038,0.446139907231771,0.504173773934461,0.702491052540985
FBgn0040373,0.147699612301408,1.35373520801598,0.752333215896366,0.385738524763423,0.602326735496116
FBgn0040375,0.176207014852149,4.01993081378234,6.1618883803447,0.0130531782292677,0.0564091220522786
FBgn0040376,-0.189229669772376,4.82853245156621,7.81976021139367,0.00516780518954241,0.0267180219570179
FBgn0040377,0.326541061603486,4.75824950300628,27.4378418293213,1.62225551792427e-07,2.40471602184363e-06
FBgn0040382,0.0554961472432554,7.69813057455919,1.85961783864572,0.172668913639048,0.366682495181397
FBgn0040383,-0.0552403704733718,5.72402689909251,1.20592226393245,0.272141213368412,0.48820292935338
FBgn0040384,-0.0233658676495691,6.31559638052331,0.236259318627935,0.62692098316899,0.789532102969273
FBgn0040388,-0.102076702937962,3.20269583237667,1.12193831483549,0.289501467166837,0.505599641093019
FBgn0040389,0.371343091339247,4.64788024617741,24.0733408935595,9.27353160331204e-07,1.24348061312812e-05
FBgn0040391,-0.0543740055954636,5.00119387406457,0.739507857719556,0.389818574445369,0.605197531430896
FBgn0040394,0.12764142335304,4.65383959700143,4.17378628946524,0.0410539574446832,0.134701295788028
FBgn0040395,0.174029615922036,6.61372039571384,10.9792527932303,0.000921375716088893,0.00627546591747144
FBgn0040396,0.0270182030095479,5.24007758936964,0.219899757740116,0.639116308553541,0.79641985589883
FBgn0040397,-0.00728115054483314,4.0570058159079,0.00877045776257646,0.925386616168704,0.964981070980201
FBgn0040398,-0.314421292895517,7.93641304845015,38.2910450238893,6.09416647633451e-10,1.22574303792594e-08
FBgn0040465,0.0729274986883732,3.93874080694707,0.819099404416049,0.365443610433168,0.581881299072588
FBgn0040466,0.0507301734522515,2.4264421815215,0.202601666330173,0.652629000748281,0.805256375951785
FBgn0040467,-0.116107221803255,1.25173892039008,0.452126676258692,0.501326756114981,0.699624655967895
FBgn0040475,-0.0303359364106551,5.38061367645404,0.295884684119306,0.586473931140006,0.763043694705543
FBgn0040477,-0.0674933806242164,3.03543686073444,0.344819114661455,0.557060658329137,0.741981872485293
FBgn0040491,0.0981186964696391,4.25898541269891,2.14791855666926,0.142763317890474,0.32325630108659
FBgn0040493,-0.0471278056741282,7.72816825198591,1.31057199636921,0.252291118424687,0.468269238774926
FBgn0040502,0.258613824315093,7.75058662468736,10.1174673988532,0.00146870677744963,0.00926698311299265
FBgn0040505,0.126814487834654,5.91277337650247,2.29901330777735,0.129456212295293,0.302493127455705
FBgn0040506,-0.0225336844749779,3.13748601821304,0.06755865478282,0.794925115006085,0.894631790897644
FBgn0040507,-0.0205971553505479,4.95632312302377,0.0766386336595595,0.781905395231248,0.887176080716927
FBgn0040508,-0.115698267580195,6.727617618668,5.73291830388378,0.0166497916980964,0.0677321037462785
FBgn0040509,-0.10415894017094,3.6728870069876,1.43542902129799,0.230880458781477,0.444073488175322
FBgn0040510,-0.134597987461768,6.23812861714552,7.06138859899442,0.0078762924122412,0.0375459736532432
FBgn0040512,-0.0910437290845498,5.2241140361168,2.22671764894545,0.135641733782987,0.312293447077809
FBgn0040519,-0.0603668897418221,8.22204568700299,1.65444392332427,0.198355166997135,0.402027937093777
FBgn0040524,0.0932869192039068,3.14927322158435,1.1415572784089,0.285323507113277,0.501820572279563
FBgn0040528,-0.0438555017093644,3.50196951473655,0.284634266220696,0.593679717533963,0.767069638619106
FBgn0040529,-0.0276170320315628,7.93368823394359,0.26406414762028,0.607341678596512,0.777286809654861
FBgn0040532,-0.011130179352664,6.86446529440113,0.0254659849803502,0.873211419905566,0.937833034745778
FBgn0040534,0.12747971221707,3.28972698073258,1.22451986465057,0.268475447206015,0.483550734723084
FBgn0040551,-0.0339589374066044,4.47899871143934,0.121569038728666,0.727338931921718,0.856401450122606
FBgn0040575,0.255725342577957,3.51002632524815,7.71576445026448,0.00547406748664927,0.0280601062401856
FBgn0040582,-1.05745156561309,4.58859029071294,28.9371410909159,7.47654908651623e-08,1.16241002392517e-06
FBgn0040587,0.14008160825404,2.52252022054623,1.24806559444478,0.263922260099671,0.478535988025894
FBgn0040588,0.19568689806055,2.49481178796408,2.58975838613705,0.107556741883473,0.267433709540685
FBgn0040600,-0.00608233522956314,6.30901583478129,0.0135511495544733,0.907328082020168,0.954427644166446
FBgn0040606,-1.15964213582827,7.44009757235677,223.077156651064,1.92840362963454e-50,4.43984163325007e-48
FBgn0040608,0.321667934407584,2.62679663443788,5.34931031324418,0.0207304692403596,0.0800301133249845
FBgn0040609,0.414932554822534,5.213764232548,3.84301386498655,0.0499536521289986,0.156544590121024
FBgn0040623,-0.0913486804955093,5.00659636436062,2.27533043709982,0.131447106388995,0.305503138844128
FBgn0040628,-0.139903572116287,3.13467336322311,1.99294078043886,0.158033734284734,0.347064519320866
FBgn0040629,-0.420948037904581,4.27789993027472,29.9834933441222,4.35739860706802e-08,6.95448529897979e-07
FBgn0040634,0.113426373284596,2.96735394528432,1.13351978708554,0.287025805369642,0.503388369514569
FBgn0040636,-0.00251171693799448,5.47801428961913,0.00246402064952456,0.96041014505206,0.980711350345224
FBgn0040648,-0.11262317476078,3.92160479716593,2.02829386141294,0.154393845662735,0.341376655883127
FBgn0040649,-0.0394086441598466,3.58366170767626,0.176756355164823,0.674175725169887,0.819987487661686
FBgn0040650,0.0421052411631317,1.81815670246287,0.0935695910361733,0.759687281300143,0.874622414187557
FBgn0040651,-0.0274496441777463,2.82982225489243,0.0737979718091761,0.785885135772799,0.88959185621559
FBgn0040653,-0.403976751053436,7.21514112648444,8.6212852074199,0.00332257333598383,0.018371776223138
FBgn0040658,-0.148533868897061,3.54169239712725,2.60900534966503,0.106258390170808,0.265325021022181
FBgn0040660,0.079142229267231,6.56792130269781,2.18165928370473,0.13966381541097,0.319367022343192
FBgn0040666,0.160463249397093,4.19760903348472,4.31229313082521,0.0378379241849963,0.126841442876656
FBgn0040674,-0.0541252039655602,3.98122892323255,0.36988884419284,0.5430648638057,0.731560853947843
FBgn0040679,0.0897181484799147,5.14416184475403,1.18910096655298,0.275510977008136,0.491651845128846
FBgn0040684,-0.0212355526817559,2.2091937323726,0.028391326136413,0.866192100204595,0.933665177439378
FBgn0040687,0.242653966637445,9.46309581407706,11.8257065336561,0.000584185430348475,0.00420310541343141
FBgn0040688,0.564962310741943,1.87803256803524,14.0295264274231,0.000179962465731221,0.00150725529541605
FBgn0040694,-0.115520450816341,5.35296457301128,1.98106848744801,0.159277889091077,0.348982977804243
FBgn0040696,-0.029911254848567,6.16537653140506,0.397466435380631,0.528400604228499,0.721122215374135
FBgn0040697,0.170555689763974,3.49791175971055,1.81360533730832,0.178076340281535,0.374056470201341
FBgn0040705,0.0669506889874756,5.83371012934193,0.909785784980919,0.340171262650719,0.557710264219998
FBgn0040723,-0.164401920744852,2.47683695403113,0.854317724288023,0.355333737202789,0.571842113365761
FBgn0040725,0.174265906815032,4.84992714558424,6.46063014379544,0.0110290526159865,0.0491335439924209
FBgn0040726,0.358818518464376,2.42660122920587,7.5688672276788,0.00593850954017481,0.0300564133462262
FBgn0040729,-0.161371200782096,2.88224420273845,1.09377049131637,0.295637297321267,0.512100399281805
FBgn0040730,0.501041610803922,1.69262584630417,9.34454574762014,0.00223650081520752,0.0132319165234339
FBgn0040732,-1.15015042080931,7.70166137011143,215.155113201736,1.03093060544471e-48,2.1453269387533e-46
FBgn0040733,-0.293288242415054,6.95398050457338,4.36049965770399,0.0367815155370019,0.124223713990605
FBgn0040734,-0.782150844664535,3.04390857549717,10.5152000890267,0.00118396610940088,0.0077835341858001
FBgn0040735,-0.135658172542192,4.65684555078107,1.11980689496725,0.289960038245393,0.506189790383734
FBgn0040736,-0.156828406882885,6.35673352387425,1.1247734567455,0.28889292210651,0.504988211489303
FBgn0040747,0.0498763861115452,6.79584242237488,0.419581520093178,0.517145931475457,0.712145090925925
FBgn0040751,0.0668207211535996,3.11517250713351,0.431270241437675,0.511366317514922,0.707499792130764
FBgn0040752,0.035355466936851,6.90587797552928,0.139676734839068,0.708602593274458,0.843319613594715
FBgn0040754,0.176633716035662,4.32741419055059,6.06536673954061,0.0137858125036403,0.0589396590683097
FBgn0040759,0.0243572559212008,3.87010837211409,0.0984977828422302,0.753639855275483,0.871740980645216
FBgn0040763,0.0514235263839077,5.62810706653343,0.643253021815889,0.422535279904514,0.635919312064634
FBgn0040773,0.253466226853801,9.31803218917416,18.2664670892319,1.92058418439925e-05,0.000200331456988771
FBgn0040775,0.414711548114317,5.6573117476797,14.7831921353037,0.000120605695248972,0.00104909503881763
FBgn0040777,-0.0200472016862381,7.54892916552006,0.216140171666816,0.641996784268349,0.798892321718398
FBgn0040778,0.251987547182234,2.09675662977917,3.59533740104782,0.0579418656553665,0.174260402517154
FBgn0040786,0.206854331927763,1.17894487166412,1.36286122276686,0.24304222161337,0.457702728868478
FBgn0040793,0.330754007533455,9.34912732966685,27.1040927072423,1.9278935480559e-07,2.83062904796647e-06
FBgn0040805,0.166070490441181,5.50873402282791,9.67750373099157,0.00186537896178947,0.0113783910628658
FBgn0040812,0.00981158540181576,4.6476544199003,0.0238135431750415,0.877360287652344,0.940457223643984
FBgn0040813,-0.533410155760998,10.3232044848317,83.4380876591249,6.57430457797768e-20,3.2190294044478e-18
FBgn0040814,-0.131912792350154,3.31435776982551,1.86246483608593,0.172340592195389,0.36631261994624
FBgn0040816,-0.0138026729255342,4.49032882109172,0.0376587205224883,0.846130037523572,0.922455471849859
FBgn0040817,0.1019050135184,3.72002417479529,1.01021142094701,0.314852194428789,0.532096766502253
FBgn0040823,0.157858238539191,1.68675093854083,0.872132746115032,0.350365550300383,0.566895917493271
